# x,y
1.316000000000000000e+03,2.297000000000000000e+03
1.365000000000000000e+03,2.262000000000000000e+03
2.770000000000000000e+02,2.824000000000000000e+03
1.365000000000000000e+03,2.276000000000000000e+03
2.950000000000000000e+02,2.829000000000000000e+03
1.430000000000000000e+03,2.228000000000000000e+03
3.020000000000000000e+02,2.806000000000000000e+03
1.383000000000000000e+03,2.281000000000000000e+03
1.370000000000000000e+03,2.310000000000000000e+03
1.428000000000000000e+03,2.255000000000000000e+03
5.838000000000000000e+03,4.940000000000000000e+02
9.620000000000000000e+02,2.520000000000000000e+03
1.401000000000000000e+03,2.300000000000000000e+03
1.482000000000000000e+03,2.214000000000000000e+03
1.331000000000000000e+03,2.360000000000000000e+03
1.319000000000000000e+03,2.375000000000000000e+03
1.442000000000000000e+03,2.295000000000000000e+03
1.452000000000000000e+03,2.278000000000000000e+03
5.515000000000000000e+03,6.670000000000000000e+02
1.500000000000000000e+03,2.299000000000000000e+03
1.529000000000000000e+03,2.314000000000000000e+03
4.650000000000000000e+02,2.845000000000000000e+03
4.520000000000000000e+02,2.859000000000000000e+03
3.810000000000000000e+02,2.919000000000000000e+03
3.810000000000000000e+02,2.919000000000000000e+03
5.642000000000000000e+03,6.310000000000000000e+02
4.770000000000000000e+02,2.874000000000000000e+03
5.436000000000000000e+03,8.650000000000000000e+02
5.543000000000000000e+03,7.720000000000000000e+02
9.220000000000000000e+02,2.705000000000000000e+03
5.553000000000000000e+03,7.540000000000000000e+02
5.900000000000000000e+02,2.906000000000000000e+03
7.770000000000000000e+02,2.776000000000000000e+03
5.488000000000000000e+03,8.720000000000000000e+02
4.860000000000000000e+02,2.913000000000000000e+03
5.493000000000000000e+03,8.880000000000000000e+02
8.050000000000000000e+02,2.800000000000000000e+03
5.537000000000000000e+03,8.250000000000000000e+02
5.586000000000000000e+03,7.600000000000000000e+02
5.550000000000000000e+03,8.330000000000000000e+02
4.640000000000000000e+02,2.959000000000000000e+03
7.060000000000000000e+02,2.843000000000000000e+03
5.659000000000000000e+03,6.680000000000000000e+02
5.600000000000000000e+02,2.889000000000000000e+03
5.659000000000000000e+03,6.680000000000000000e+02
5.661000000000000000e+03,6.780000000000000000e+02
5.661000000000000000e+03,6.780000000000000000e+02
5.720000000000000000e+02,2.895000000000000000e+03
5.664000000000000000e+03,6.950000000000000000e+02
5.664000000000000000e+03,6.950000000000000000e+02
5.620000000000000000e+03,7.850000000000000000e+02
5.703000000000000000e+03,6.580000000000000000e+02
1.147000000000000000e+03,2.675000000000000000e+03
9.600000000000000000e+02,2.740000000000000000e+03
5.696000000000000000e+03,6.750000000000000000e+02
1.291000000000000000e+03,2.541000000000000000e+03
8.940000000000000000e+02,2.806000000000000000e+03
8.940000000000000000e+02,2.806000000000000000e+03
9.280000000000000000e+02,2.788000000000000000e+03
1.201000000000000000e+03,2.665000000000000000e+03
5.638000000000000000e+03,7.980000000000000000e+02
5.180000000000000000e+02,3.004000000000000000e+03
9.800000000000000000e+02,2.740000000000000000e+03
5.654000000000000000e+03,7.860000000000000000e+02
4.830000000000000000e+02,3.039000000000000000e+03
1.002000000000000000e+03,2.735000000000000000e+03
8.510000000000000000e+02,2.851000000000000000e+03
1.010000000000000000e+03,2.750000000000000000e+03
9.140000000000000000e+02,2.815000000000000000e+03
5.610000000000000000e+02,2.972000000000000000e+03
9.650000000000000000e+02,2.785000000000000000e+03
8.630000000000000000e+02,2.855000000000000000e+03
1.027000000000000000e+03,2.740000000000000000e+03
1.033000000000000000e+03,2.719000000000000000e+03
9.730000000000000000e+02,2.795000000000000000e+03
2.530000000000000000e+02,3.169000000000000000e+03
5.721000000000000000e+03,7.420000000000000000e+02
5.721000000000000000e+03,7.420000000000000000e+02
9.730000000000000000e+02,2.795000000000000000e+03
5.744000000000000000e+03,7.130000000000000000e+02
1.056000000000000000e+03,2.738000000000000000e+03
9.290000000000000000e+02,2.842000000000000000e+03
5.795000000000000000e+03,6.220000000000000000e+02
5.684000000000000000e+03,8.540000000000000000e+02
1.262000000000000000e+03,2.670000000000000000e+03
4.620000000000000000e+02,3.119000000000000000e+03
1.332000000000000000e+03,2.623000000000000000e+03
1.340000000000000000e+03,2.626000000000000000e+03
5.742000000000000000e+03,7.660000000000000000e+02
1.059000000000000000e+03,2.765000000000000000e+03
5.746000000000000000e+03,7.440000000000000000e+02
1.347000000000000000e+03,2.635000000000000000e+03
1.041000000000000000e+03,2.789000000000000000e+03
5.770000000000000000e+03,7.660000000000000000e+02
1.145000000000000000e+03,2.709000000000000000e+03
1.102000000000000000e+03,2.752000000000000000e+03
5.837000000000000000e+03,6.230000000000000000e+02
1.131000000000000000e+03,2.733000000000000000e+03
1.374000000000000000e+03,2.647000000000000000e+03
1.088000000000000000e+03,2.776000000000000000e+03
1.164000000000000000e+03,2.714000000000000000e+03
5.824000000000000000e+03,7.040000000000000000e+02
5.844000000000000000e+03,6.580000000000000000e+02
1.156000000000000000e+03,2.734000000000000000e+03
1.098000000000000000e+03,2.783000000000000000e+03
5.872000000000000000e+03,6.220000000000000000e+02
5.872000000000000000e+03,6.220000000000000000e+02
1.178000000000000000e+03,2.736000000000000000e+03
1.049000000000000000e+03,2.847000000000000000e+03
5.906000000000000000e+03,6.010000000000000000e+02
1.004000000000000000e+03,2.920000000000000000e+03
1.064000000000000000e+03,2.891000000000000000e+03
1.349000000000000000e+03,2.699000000000000000e+03
5.867000000000000000e+03,7.240000000000000000e+02
1.061000000000000000e+03,2.863000000000000000e+03
1.061000000000000000e+03,2.863000000000000000e+03
1.044000000000000000e+03,2.883000000000000000e+03
1.110000000000000000e+03,2.824000000000000000e+03
5.891000000000000000e+03,7.080000000000000000e+02
1.015000000000000000e+03,2.924000000000000000e+03
5.823000000000000000e+03,8.350000000000000000e+02
1.235000000000000000e+03,2.743000000000000000e+03
1.028000000000000000e+03,3.003000000000000000e+03
1.295000000000000000e+03,2.702000000000000000e+03
1.127000000000000000e+03,2.837000000000000000e+03
1.284000000000000000e+03,2.733000000000000000e+03
1.226000000000000000e+03,2.767000000000000000e+03
1.142000000000000000e+03,2.831000000000000000e+03
5.928000000000000000e+03,6.760000000000000000e+02
1.076000000000000000e+03,2.890000000000000000e+03
5.835000000000000000e+03,8.730000000000000000e+02
1.269000000000000000e+03,2.754000000000000000e+03
1.184000000000000000e+03,2.812000000000000000e+03
5.957000000000000000e+03,6.510000000000000000e+02
5.850000000000000000e+03,8.710000000000000000e+02
1.224000000000000000e+03,2.791000000000000000e+03
5.857000000000000000e+03,8.810000000000000000e+02
1.307000000000000000e+03,2.742000000000000000e+03
5.834000000000000000e+03,9.320000000000000000e+02
1.128000000000000000e+03,2.936000000000000000e+03
1.205000000000000000e+03,2.835000000000000000e+03
1.324000000000000000e+03,2.733000000000000000e+03
1.143000000000000000e+03,2.915000000000000000e+03
1.145000000000000000e+03,2.900000000000000000e+03
1.142000000000000000e+03,2.925000000000000000e+03
1.290000000000000000e+03,2.765000000000000000e+03
1.103000000000000000e+03,3.063000000000000000e+03
5.963000000000000000e+03,7.230000000000000000e+02
1.342000000000000000e+03,2.723000000000000000e+03
1.133000000000000000e+03,3.000000000000000000e+03
1.156000000000000000e+03,2.922000000000000000e+03
1.526000000000000000e+03,2.645000000000000000e+03
1.167000000000000000e+03,2.923000000000000000e+03
1.167000000000000000e+03,2.923000000000000000e+03
1.165000000000000000e+03,2.937000000000000000e+03
5.893000000000000000e+03,9.000000000000000000e+02
1.298000000000000000e+03,2.780000000000000000e+03
1.304000000000000000e+03,2.820000000000000000e+03
1.304000000000000000e+03,2.820000000000000000e+03
1.206000000000000000e+03,2.940000000000000000e+03
1.314000000000000000e+03,2.797000000000000000e+03
1.396000000000000000e+03,2.708000000000000000e+03
1.364000000000000000e+03,2.763000000000000000e+03
1.252000000000000000e+03,2.956000000000000000e+03
1.330000000000000000e+03,2.780000000000000000e+03
1.543000000000000000e+03,2.650000000000000000e+03
1.357000000000000000e+03,2.754000000000000000e+03
5.918000000000000000e+03,8.990000000000000000e+02
1.308000000000000000e+03,2.846000000000000000e+03
1.498000000000000000e+03,2.701000000000000000e+03
1.483000000000000000e+03,2.692000000000000000e+03
1.376000000000000000e+03,2.771000000000000000e+03
1.334000000000000000e+03,2.823000000000000000e+03
1.379000000000000000e+03,2.747000000000000000e+03
1.326000000000000000e+03,2.838000000000000000e+03
1.304000000000000000e+03,2.882000000000000000e+03
5.969000000000000000e+03,8.220000000000000000e+02
1.357000000000000000e+03,2.797000000000000000e+03
1.319000000000000000e+03,2.868000000000000000e+03
1.319000000000000000e+03,2.868000000000000000e+03
1.331000000000000000e+03,2.886000000000000000e+03
1.334000000000000000e+03,3.157000000000000000e+03
1.341000000000000000e+03,2.900000000000000000e+03
5.996000000000000000e+03,7.940000000000000000e+02
1.416000000000000000e+03,2.743000000000000000e+03
5.996000000000000000e+03,7.940000000000000000e+02
1.339000000000000000e+03,2.868000000000000000e+03
1.339000000000000000e+03,2.868000000000000000e+03
1.368000000000000000e+03,2.807000000000000000e+03
1.345000000000000000e+03,2.884000000000000000e+03
1.669000000000000000e+03,2.560000000000000000e+03
1.355000000000000000e+03,2.913000000000000000e+03
1.362000000000000000e+03,2.838000000000000000e+03
1.431000000000000000e+03,2.753000000000000000e+03
1.357000000000000000e+03,2.953000000000000000e+03
1.377000000000000000e+03,2.816000000000000000e+03
1.377000000000000000e+03,2.816000000000000000e+03
1.352000000000000000e+03,3.071000000000000000e+03
1.377000000000000000e+03,3.159000000000000000e+03
1.373000000000000000e+03,2.887000000000000000e+03
1.468000000000000000e+03,2.748000000000000000e+03
1.362000000000000000e+03,3.055000000000000000e+03
1.383000000000000000e+03,2.882000000000000000e+03
1.370000000000000000e+03,2.950000000000000000e+03
1.375000000000000000e+03,3.074000000000000000e+03
1.413000000000000000e+03,2.785000000000000000e+03
5.974000000000000000e+03,8.930000000000000000e+02
1.493000000000000000e+03,2.748000000000000000e+03
1.409000000000000000e+03,2.853000000000000000e+03
1.396000000000000000e+03,2.887000000000000000e+03
1.393000000000000000e+03,3.113000000000000000e+03
1.409000000000000000e+03,2.853000000000000000e+03
1.397000000000000000e+03,3.135000000000000000e+03
1.427000000000000000e+03,2.807000000000000000e+03
1.559000000000000000e+03,2.706000000000000000e+03
1.401000000000000000e+03,2.941000000000000000e+03
1.526000000000000000e+03,2.736000000000000000e+03
1.416000000000000000e+03,2.883000000000000000e+03
1.625000000000000000e+03,2.664000000000000000e+03
1.417000000000000000e+03,3.122000000000000000e+03
1.507000000000000000e+03,2.750000000000000000e+03
1.414000000000000000e+03,2.923000000000000000e+03
5.976000000000000000e+03,9.250000000000000000e+02
1.446000000000000000e+03,2.795000000000000000e+03
1.410000000000000000e+03,2.988000000000000000e+03
1.515000000000000000e+03,2.757000000000000000e+03
1.535000000000000000e+03,2.749000000000000000e+03
1.428000000000000000e+03,2.954000000000000000e+03
1.510000000000000000e+03,2.777000000000000000e+03
1.459000000000000000e+03,3.151000000000000000e+03
1.431000000000000000e+03,2.924000000000000000e+03
1.431000000000000000e+03,2.924000000000000000e+03
1.422000000000000000e+03,3.063000000000000000e+03
1.528000000000000000e+03,2.762000000000000000e+03
1.447000000000000000e+03,2.927000000000000000e+03
1.547000000000000000e+03,2.753000000000000000e+03
1.447000000000000000e+03,2.927000000000000000e+03
2.380000000000000000e+03,2.304000000000000000e+03
1.439000000000000000e+03,3.055000000000000000e+03
1.719000000000000000e+03,2.620000000000000000e+03
1.470000000000000000e+03,2.843000000000000000e+03
1.470000000000000000e+03,2.843000000000000000e+03
1.454000000000000000e+03,3.091000000000000000e+03
1.472000000000000000e+03,2.854000000000000000e+03
1.639000000000000000e+03,2.692000000000000000e+03
1.556000000000000000e+03,2.765000000000000000e+03
1.574000000000000000e+03,2.747000000000000000e+03
1.595000000000000000e+03,2.729000000000000000e+03
1.490000000000000000e+03,3.124000000000000000e+03
1.465000000000000000e+03,2.948000000000000000e+03
1.659000000000000000e+03,2.688000000000000000e+03
1.506000000000000000e+03,2.808000000000000000e+03
1.599000000000000000e+03,2.742000000000000000e+03
1.480000000000000000e+03,2.941000000000000000e+03
1.474000000000000000e+03,2.976000000000000000e+03
1.598000000000000000e+03,2.710000000000000000e+03
1.587000000000000000e+03,2.771000000000000000e+03
1.511000000000000000e+03,2.808000000000000000e+03
1.630000000000000000e+03,2.722000000000000000e+03
1.489000000000000000e+03,2.904000000000000000e+03
1.599000000000000000e+03,2.780000000000000000e+03
1.522000000000000000e+03,2.813000000000000000e+03
1.572000000000000000e+03,3.180000000000000000e+03
1.604000000000000000e+03,2.770000000000000000e+03
1.781000000000000000e+03,2.613000000000000000e+03
1.513000000000000000e+03,2.862000000000000000e+03
1.620000000000000000e+03,2.750000000000000000e+03
1.498000000000000000e+03,3.027000000000000000e+03
1.505000000000000000e+03,2.971000000000000000e+03
1.744000000000000000e+03,2.651000000000000000e+03
1.538000000000000000e+03,2.814000000000000000e+03
1.512000000000000000e+03,3.017000000000000000e+03
1.551000000000000000e+03,2.812000000000000000e+03
1.571000000000000000e+03,2.811000000000000000e+03
1.585000000000000000e+03,3.174000000000000000e+03
1.742000000000000000e+03,2.667000000000000000e+03
1.567000000000000000e+03,3.098000000000000000e+03
1.542000000000000000e+03,2.854000000000000000e+03
1.586000000000000000e+03,3.112000000000000000e+03
1.625000000000000000e+03,3.194000000000000000e+03
1.558000000000000000e+03,2.868000000000000000e+03
1.566000000000000000e+03,2.838000000000000000e+03
1.558000000000000000e+03,2.868000000000000000e+03
1.596000000000000000e+03,2.796000000000000000e+03
1.587000000000000000e+03,3.040000000000000000e+03
1.650000000000000000e+03,2.783000000000000000e+03
1.617000000000000000e+03,3.160000000000000000e+03
1.594000000000000000e+03,3.081000000000000000e+03
1.876000000000000000e+03,2.587000000000000000e+03
1.570000000000000000e+03,2.915000000000000000e+03
1.573000000000000000e+03,2.919000000000000000e+03
1.595000000000000000e+03,3.012000000000000000e+03
1.710000000000000000e+03,2.738000000000000000e+03
1.619000000000000000e+03,2.812000000000000000e+03
1.587000000000000000e+03,2.895000000000000000e+03
1.615000000000000000e+03,2.986000000000000000e+03
1.644000000000000000e+03,3.148000000000000000e+03
1.617000000000000000e+03,2.918000000000000000e+03
1.631000000000000000e+03,2.868000000000000000e+03
1.621000000000000000e+03,2.948000000000000000e+03
1.628000000000000000e+03,3.003000000000000000e+03
1.633000000000000000e+03,3.048000000000000000e+03
1.643000000000000000e+03,3.061000000000000000e+03
1.670000000000000000e+03,3.203000000000000000e+03
1.647000000000000000e+03,2.898000000000000000e+03
1.659000000000000000e+03,3.138000000000000000e+03
1.657000000000000000e+03,2.823000000000000000e+03
1.657000000000000000e+03,2.823000000000000000e+03
1.658000000000000000e+03,2.849000000000000000e+03
1.671000000000000000e+03,3.130000000000000000e+03
1.686000000000000000e+03,2.799000000000000000e+03
1.681000000000000000e+03,2.829000000000000000e+03
1.756000000000000000e+03,3.250000000000000000e+03
1.667000000000000000e+03,2.886000000000000000e+03
1.671000000000000000e+03,3.061000000000000000e+03
1.669000000000000000e+03,2.963000000000000000e+03
1.685000000000000000e+03,3.144000000000000000e+03
1.720000000000000000e+03,3.230000000000000000e+03
1.705000000000000000e+03,2.810000000000000000e+03
1.685000000000000000e+03,3.124000000000000000e+03
1.658000000000000000e+03,2.869000000000000000e+03
1.697000000000000000e+03,3.117000000000000000e+03
1.735000000000000000e+03,3.232000000000000000e+03
1.964000000000000000e+03,2.583000000000000000e+03
1.767000000000000000e+03,3.281000000000000000e+03
1.703000000000000000e+03,2.865000000000000000e+03
1.714000000000000000e+03,3.166000000000000000e+03
1.705000000000000000e+03,3.053000000000000000e+03
1.710000000000000000e+03,3.114000000000000000e+03
1.707000000000000000e+03,2.938000000000000000e+03
1.787000000000000000e+03,3.280000000000000000e+03
1.707000000000000000e+03,2.934000000000000000e+03
1.718000000000000000e+03,2.955000000000000000e+03
1.768000000000000000e+03,2.799000000000000000e+03
1.759000000000000000e+03,3.197000000000000000e+03
1.736000000000000000e+03,3.117000000000000000e+03
1.755000000000000000e+03,2.817000000000000000e+03
1.731000000000000000e+03,3.047000000000000000e+03
1.763000000000000000e+03,3.221000000000000000e+03
1.803000000000000000e+03,3.260000000000000000e+03
1.911000000000000000e+03,2.668000000000000000e+03
1.747000000000000000e+03,3.108000000000000000e+03
1.749000000000000000e+03,3.038000000000000000e+03
1.824000000000000000e+03,3.289000000000000000e+03
1.761000000000000000e+03,2.913000000000000000e+03
1.753000000000000000e+03,3.040000000000000000e+03
1.774000000000000000e+03,2.842000000000000000e+03
1.774000000000000000e+03,2.842000000000000000e+03
1.773000000000000000e+03,2.879000000000000000e+03
1.854000000000000000e+03,3.230000000000000000e+03
2.073000000000000000e+03,2.569000000000000000e+03
1.785000000000000000e+03,2.936000000000000000e+03
1.785000000000000000e+03,2.936000000000000000e+03
1.796000000000000000e+03,2.855000000000000000e+03
2.129000000000000000e+03,2.541000000000000000e+03
2.091000000000000000e+03,2.570000000000000000e+03
1.794000000000000000e+03,2.998000000000000000e+03
1.802000000000000000e+03,2.885000000000000000e+03
2.045000000000000000e+03,2.545000000000000000e+03
1.999000000000000000e+03,2.657000000000000000e+03
1.959000000000000000e+03,2.690000000000000000e+03
1.812000000000000000e+03,2.921000000000000000e+03
1.818000000000000000e+03,2.869000000000000000e+03
1.888000000000000000e+03,3.296000000000000000e+03
1.819000000000000000e+03,3.123000000000000000e+03
1.856000000000000000e+03,2.812000000000000000e+03
1.856000000000000000e+03,2.812000000000000000e+03
1.828000000000000000e+03,3.016000000000000000e+03
1.826000000000000000e+03,3.091000000000000000e+03
1.883000000000000000e+03,3.266000000000000000e+03
1.831000000000000000e+03,2.975000000000000000e+03
1.848000000000000000e+03,2.839000000000000000e+03
1.940000000000000000e+03,2.735000000000000000e+03
1.848000000000000000e+03,3.046000000000000000e+03
1.908000000000000000e+03,3.260000000000000000e+03
1.845000000000000000e+03,3.018000000000000000e+03
1.902000000000000000e+03,3.247000000000000000e+03
1.904000000000000000e+03,3.286000000000000000e+03
1.861000000000000000e+03,2.891000000000000000e+03
1.922000000000000000e+03,3.319000000000000000e+03
2.176000000000000000e+03,2.558000000000000000e+03
1.866000000000000000e+03,2.934000000000000000e+03
1.868000000000000000e+03,3.002000000000000000e+03
1.928000000000000000e+03,3.312000000000000000e+03
2.195000000000000000e+03,2.508000000000000000e+03
2.165000000000000000e+03,2.496000000000000000e+03
1.872000000000000000e+03,3.030000000000000000e+03
1.873000000000000000e+03,3.047000000000000000e+03
1.971000000000000000e+03,2.748000000000000000e+03
1.919000000000000000e+03,3.208000000000000000e+03
1.926000000000000000e+03,3.335000000000000000e+03
1.928000000000000000e+03,3.232000000000000000e+03
1.884000000000000000e+03,2.945000000000000000e+03
2.215000000000000000e+03,2.537000000000000000e+03
1.880000000000000000e+03,2.889000000000000000e+03
1.904000000000000000e+03,3.146000000000000000e+03
1.939000000000000000e+03,3.285000000000000000e+03
2.040000000000000000e+03,2.689000000000000000e+03
1.898000000000000000e+03,2.888000000000000000e+03
1.917000000000000000e+03,3.152000000000000000e+03
1.898000000000000000e+03,2.888000000000000000e+03
1.958000000000000000e+03,3.289000000000000000e+03
2.020000000000000000e+03,2.718000000000000000e+03
1.954000000000000000e+03,3.281000000000000000e+03
1.924000000000000000e+03,3.133000000000000000e+03
2.038000000000000000e+03,2.701000000000000000e+03
1.943000000000000000e+03,3.218000000000000000e+03
1.896000000000000000e+03,2.915000000000000000e+03
1.946000000000000000e+03,3.246000000000000000e+03
1.947000000000000000e+03,3.208000000000000000e+03
1.934000000000000000e+03,3.157000000000000000e+03
1.934000000000000000e+03,3.144000000000000000e+03
2.035000000000000000e+03,2.719000000000000000e+03
1.919000000000000000e+03,2.983000000000000000e+03
1.969000000000000000e+03,2.797000000000000000e+03
1.947000000000000000e+03,3.181000000000000000e+03
1.952000000000000000e+03,3.188000000000000000e+03
1.938000000000000000e+03,3.089000000000000000e+03
1.951000000000000000e+03,3.168000000000000000e+03
2.159000000000000000e+03,2.629000000000000000e+03
1.951000000000000000e+03,2.831000000000000000e+03
1.935000000000000000e+03,3.039000000000000000e+03
1.966000000000000000e+03,3.329000000000000000e+03
1.968000000000000000e+03,3.310000000000000000e+03
1.985000000000000000e+03,3.358000000000000000e+03
1.951000000000000000e+03,3.069000000000000000e+03
1.968000000000000000e+03,3.259000000000000000e+03
1.955000000000000000e+03,3.285000000000000000e+03
2.005000000000000000e+03,3.374000000000000000e+03
2.085000000000000000e+03,2.700000000000000000e+03
1.985000000000000000e+03,2.804000000000000000e+03
1.955000000000000000e+03,3.049000000000000000e+03
1.982000000000000000e+03,3.260000000000000000e+03
1.936000000000000000e+03,2.868000000000000000e+03
1.985000000000000000e+03,3.297000000000000000e+03
2.086000000000000000e+03,2.710000000000000000e+03
1.991000000000000000e+03,3.311000000000000000e+03
2.106000000000000000e+03,2.697000000000000000e+03
2.010000000000000000e+03,3.415000000000000000e+03
1.970000000000000000e+03,2.834000000000000000e+03
1.973000000000000000e+03,3.082000000000000000e+03
1.985000000000000000e+03,3.225000000000000000e+03
2.018000000000000000e+03,3.375000000000000000e+03
1.984000000000000000e+03,3.247000000000000000e+03
1.980000000000000000e+03,3.152000000000000000e+03
1.992000000000000000e+03,3.288000000000000000e+03
1.994000000000000000e+03,3.193000000000000000e+03
1.998000000000000000e+03,3.314000000000000000e+03
1.946000000000000000e+03,2.984000000000000000e+03
1.993000000000000000e+03,3.242000000000000000e+03
2.026000000000000000e+03,3.393000000000000000e+03
1.997000000000000000e+03,3.163000000000000000e+03
1.993000000000000000e+03,3.176000000000000000e+03
1.991000000000000000e+03,3.093000000000000000e+03
2.005000000000000000e+03,3.196000000000000000e+03
1.939000000000000000e+03,2.968000000000000000e+03
2.040000000000000000e+03,3.374000000000000000e+03
2.025000000000000000e+03,3.270000000000000000e+03
2.079000000000000000e+03,2.768000000000000000e+03
2.013000000000000000e+03,3.173000000000000000e+03
2.025000000000000000e+03,3.297000000000000000e+03
1.997000000000000000e+03,2.860000000000000000e+03
1.997000000000000000e+03,2.860000000000000000e+03
2.062000000000000000e+03,2.794000000000000000e+03
2.028000000000000000e+03,3.350000000000000000e+03
2.025000000000000000e+03,3.315000000000000000e+03
2.008000000000000000e+03,3.108000000000000000e+03
2.031000000000000000e+03,3.290000000000000000e+03
2.025000000000000000e+03,3.216000000000000000e+03
2.206000000000000000e+03,2.684000000000000000e+03
2.051000000000000000e+03,3.351000000000000000e+03
2.214000000000000000e+03,2.685000000000000000e+03
2.118000000000000000e+03,2.768000000000000000e+03
2.103000000000000000e+03,2.781000000000000000e+03
2.022000000000000000e+03,3.110000000000000000e+03
2.090000000000000000e+03,2.806000000000000000e+03
2.024000000000000000e+03,3.174000000000000000e+03
2.055000000000000000e+03,3.327000000000000000e+03
2.055000000000000000e+03,3.327000000000000000e+03
2.024000000000000000e+03,3.083000000000000000e+03
2.126000000000000000e+03,2.782000000000000000e+03
2.210000000000000000e+03,2.713000000000000000e+03
2.052000000000000000e+03,2.862000000000000000e+03
2.059000000000000000e+03,3.316000000000000000e+03
2.059000000000000000e+03,3.316000000000000000e+03
2.037000000000000000e+03,3.103000000000000000e+03
2.076000000000000000e+03,2.843000000000000000e+03
2.036000000000000000e+03,3.115000000000000000e+03
2.036000000000000000e+03,3.115000000000000000e+03
2.122000000000000000e+03,2.795000000000000000e+03
2.119000000000000000e+03,2.807000000000000000e+03
2.065000000000000000e+03,3.423000000000000000e+03
2.054000000000000000e+03,3.106000000000000000e+03
2.080000000000000000e+03,3.329000000000000000e+03
2.054000000000000000e+03,3.106000000000000000e+03
2.080000000000000000e+03,3.329000000000000000e+03
2.148000000000000000e+03,2.808000000000000000e+03
2.062000000000000000e+03,3.211000000000000000e+03
2.082000000000000000e+03,3.359000000000000000e+03
2.082000000000000000e+03,3.359000000000000000e+03
2.063000000000000000e+03,3.190000000000000000e+03
2.063000000000000000e+03,3.190000000000000000e+03
2.085000000000000000e+03,3.378000000000000000e+03
2.085000000000000000e+03,3.378000000000000000e+03
2.088000000000000000e+03,3.273000000000000000e+03
2.087000000000000000e+03,3.629000000000000000e+03
2.106000000000000000e+03,3.306000000000000000e+03
2.155000000000000000e+03,2.833000000000000000e+03
2.419000000000000000e+03,2.582000000000000000e+03
3.151000000000000000e+03,2.138000000000000000e+03
2.075000000000000000e+03,2.935000000000000000e+03
2.098000000000000000e+03,3.284000000000000000e+03
2.074000000000000000e+03,3.119000000000000000e+03
2.079000000000000000e+03,3.108000000000000000e+03
2.079000000000000000e+03,3.108000000000000000e+03
2.170000000000000000e+03,2.838000000000000000e+03
2.080000000000000000e+03,3.185000000000000000e+03
2.129000000000000000e+03,2.885000000000000000e+03
2.129000000000000000e+03,2.885000000000000000e+03
2.117000000000000000e+03,3.382000000000000000e+03
2.236000000000000000e+03,2.789000000000000000e+03
2.083000000000000000e+03,3.128000000000000000e+03
2.111000000000000000e+03,3.273000000000000000e+03
2.123000000000000000e+03,2.915000000000000000e+03
2.123000000000000000e+03,2.915000000000000000e+03
2.190000000000000000e+03,2.839000000000000000e+03
2.190000000000000000e+03,2.839000000000000000e+03
2.248000000000000000e+03,2.800000000000000000e+03
2.119000000000000000e+03,3.436000000000000000e+03
2.132000000000000000e+03,3.313000000000000000e+03
2.262000000000000000e+03,2.791000000000000000e+03
3.113000000000000000e+03,2.158000000000000000e+03
2.107000000000000000e+03,3.248000000000000000e+03
2.260000000000000000e+03,2.798000000000000000e+03
2.104000000000000000e+03,3.185000000000000000e+03
2.166000000000000000e+03,2.889000000000000000e+03
2.104000000000000000e+03,3.185000000000000000e+03
2.166000000000000000e+03,2.889000000000000000e+03
2.104000000000000000e+03,3.172000000000000000e+03
2.271000000000000000e+03,2.802000000000000000e+03
2.151000000000000000e+03,3.344000000000000000e+03
2.223000000000000000e+03,2.848000000000000000e+03
2.133000000000000000e+03,3.297000000000000000e+03
2.133000000000000000e+03,3.297000000000000000e+03
2.153000000000000000e+03,3.373000000000000000e+03
2.127000000000000000e+03,3.242000000000000000e+03
2.127000000000000000e+03,3.242000000000000000e+03
2.132000000000000000e+03,3.198000000000000000e+03
2.145000000000000000e+03,3.326000000000000000e+03
2.152000000000000000e+03,3.353000000000000000e+03
2.157000000000000000e+03,3.361000000000000000e+03
2.154000000000000000e+03,3.419000000000000000e+03
2.165000000000000000e+03,3.369000000000000000e+03
2.151000000000000000e+03,3.306000000000000000e+03
2.163000000000000000e+03,3.432000000000000000e+03
2.147000000000000000e+03,3.289000000000000000e+03
2.302000000000000000e+03,2.822000000000000000e+03
2.162000000000000000e+03,3.460000000000000000e+03
2.165000000000000000e+03,3.369000000000000000e+03
2.136000000000000000e+03,3.169000000000000000e+03
2.166000000000000000e+03,3.306000000000000000e+03
2.166000000000000000e+03,3.306000000000000000e+03
2.159000000000000000e+03,3.234000000000000000e+03
2.176000000000000000e+03,3.474000000000000000e+03
2.322000000000000000e+03,2.826000000000000000e+03
2.273000000000000000e+03,2.867000000000000000e+03
2.178000000000000000e+03,3.458000000000000000e+03
2.178000000000000000e+03,3.458000000000000000e+03
2.184000000000000000e+03,3.334000000000000000e+03
2.493000000000000000e+03,2.660000000000000000e+03
2.182000000000000000e+03,3.368000000000000000e+03
2.177000000000000000e+03,3.443000000000000000e+03
2.371000000000000000e+03,2.779000000000000000e+03
2.159000000000000000e+03,3.234000000000000000e+03
2.192000000000000000e+03,3.398000000000000000e+03
2.309000000000000000e+03,2.857000000000000000e+03
2.270000000000000000e+03,2.888000000000000000e+03
2.191000000000000000e+03,3.448000000000000000e+03
2.433000000000000000e+03,2.696000000000000000e+03
2.196000000000000000e+03,3.331000000000000000e+03
2.204000000000000000e+03,3.305000000000000000e+03
2.325000000000000000e+03,2.880000000000000000e+03
3.020000000000000000e+03,2.252000000000000000e+03
